TestFile,Answer,Prediction
1_mp3,30-40,20-30
1_mp3,30-40,30-40
(Accuracy)1_mp3,0.283
2_mp3,70-80,90-100
2_mp3,70-80,70-80
2_mp3,20-30,80-90
2_mp3,60-70,70-80
2_mp3,80-90,90-100
2_mp3,30-40,70-80
2_mp3,20-30,80-90
2_mp3,70-80,80-90
2_mp3,10-20,10-20
2_mp3,0-10,10-20
2_mp3,40-50,30-40
2_mp3,20-30,20-30
2_mp3,30-40,20-30
2_mp3,20-30,20-30
2_mp3,60-70,70-80
2_mp3,10-20,10-20
2_mp3,60-70,20-30
2_mp3,0-10,30-40
2_mp3,50-60,70-80
2_mp3,10-20,80-90
2_mp3,70-80,90-100
2_mp3,80-90,80-90
2_mp3,20-30,20-30
2_mp3,40-50,20-30
2_mp3,0-10,10-20
2_mp3,60-70,70-80
2_mp3,10-20,10-20
2_mp3,40-50,40-50
2_mp3,80-90,80-90
2_mp3,40-50,30-40
2_mp3,30-40,30-40
2_mp3,90-100,90-100
2_mp3,90-100,90-100
2_mp3,50-60,20-30
2_mp3,40-50,40-50
2_mp3,60-70,70-80
2_mp3,40-50,70-80
2_mp3,80-90,70-80
2_mp3,90-100,90-100
2_mp3,50-60,70-80
2_mp3,30-40,50-60
2_mp3,90-100,90-100
2_mp3,80-90,80-90
2_mp3,80-90,90-100
2_mp3,40-50,80-90
2_mp3,50-60,50-60
2_mp3,90-100,90-100
2_mp3,50-60,50-60
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,70-80,70-80
2_mp3,0-10,10-20
2_mp3,10-20,10-20
2_mp3,80-90,90-100
2_mp3,60-70,50-60
2_mp3,50-60,60-70
2_mp3,30-40,0-10
2_mp3,30-40,60-70
2_mp3,0-10,10-20
2_mp3,20-30,70-80
2_mp3,70-80,70-80
2_mp3,20-30,80-90
2_mp3,10-20,10-20
2_mp3,50-60,60-70
2_mp3,70-80,80-90
2_mp3,10-20,10-20
2_mp3,90-100,90-100
2_mp3,0-10,10-20
2_mp3,50-60,60-70
2_mp3,20-30,70-80
2_mp3,60-70,70-80
2_mp3,30-40,0-10
2_mp3,20-30,20-30
2_mp3,50-60,50-60
2_mp3,40-50,70-80
2_mp3,50-60,20-30
2_mp3,30-40,70-80
2_mp3,0-10,30-40
2_mp3,80-90,70-80
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,20-30,20-30
2_mp3,60-70,70-80
2_mp3,90-100,90-100
2_mp3,70-80,70-80
2_mp3,20-30,80-90
2_mp3,10-20,10-20
2_mp3,70-80,80-90
2_mp3,20-30,80-90
2_mp3,80-90,90-100
2_mp3,70-80,70-80
2_mp3,30-40,50-60
2_mp3,10-20,10-20
2_mp3,70-80,70-80
2_mp3,10-20,10-20
2_mp3,50-60,70-80
2_mp3,80-90,80-90
2_mp3,0-10,10-20
2_mp3,40-50,40-50
2_mp3,20-30,80-90
2_mp3,40-50,30-40
2_mp3,60-70,70-80
2_mp3,60-70,50-60
2_mp3,0-10,10-20
2_mp3,90-100,90-100
2_mp3,60-70,70-80
2_mp3,40-50,80-90
2_mp3,50-60,50-60
2_mp3,90-100,90-100
2_mp3,70-80,90-100
2_mp3,80-90,80-90
2_mp3,50-60,70-80
2_mp3,80-90,80-90
2_mp3,30-40,20-30
2_mp3,30-40,30-40
2_mp3,50-60,60-70
2_mp3,10-20,10-20
2_mp3,40-50,30-40
2_mp3,40-50,40-50
2_mp3,30-40,60-70
2_mp3,70-80,90-100
2_mp3,80-90,90-100
2_mp3,10-20,80-90
2_mp3,80-90,90-100
2_mp3,90-100,90-100
2_mp3,0-10,10-20
2_mp3,70-80,80-90
2_mp3,20-30,20-30
2_mp3,40-50,20-30
2_mp3,60-70,20-30
2_mp3,20-30,80-90
2_mp3,20-30,20-30
2_mp3,0-10,30-40
2_mp3,0-10,10-20
2_mp3,70-80,80-90
2_mp3,50-60,50-60
2_mp3,30-40,50-60
2_mp3,70-80,90-100
2_mp3,90-100,90-100
2_mp3,0-10,10-20
2_mp3,30-40,70-80
2_mp3,80-90,80-90
2_mp3,10-20,80-90
2_mp3,90-100,90-100
2_mp3,50-60,70-80
2_mp3,90-100,90-100
2_mp3,0-10,10-20
2_mp3,20-30,70-80
2_mp3,80-90,90-100
2_mp3,40-50,20-30
2_mp3,60-70,70-80
2_mp3,70-80,70-80
2_mp3,80-90,90-100
2_mp3,30-40,20-30
2_mp3,20-30,20-30
2_mp3,80-90,90-100
2_mp3,70-80,70-80
2_mp3,70-80,90-100
2_mp3,40-50,40-50
2_mp3,40-50,40-50
2_mp3,20-30,80-90
2_mp3,90-100,90-100
2_mp3,60-70,20-30
2_mp3,80-90,80-90
2_mp3,80-90,70-80
2_mp3,40-50,30-40
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,10-20,10-20
2_mp3,50-60,20-30
2_mp3,80-90,80-90
2_mp3,50-60,70-80
2_mp3,70-80,70-80
2_mp3,60-70,50-60
2_mp3,20-30,20-30
2_mp3,30-40,0-10
2_mp3,10-20,10-20
2_mp3,60-70,70-80
2_mp3,40-50,70-80
2_mp3,50-60,60-70
2_mp3,60-70,70-80
2_mp3,30-40,60-70
2_mp3,60-70,70-80
2_mp3,30-40,30-40
2_mp3,10-20,10-20
2_mp3,10-20,10-20
2_mp3,50-60,60-70
2_mp3,50-60,50-60
2_mp3,40-50,30-40
2_mp3,10-20,10-20
2_mp3,40-50,80-90
2_mp3,70-80,80-90
2_mp3,0-10,10-20
2_mp3,90-100,90-100
2_mp3,20-30,80-90
2_mp3,0-10,10-20
2_mp3,40-50,80-90
2_mp3,20-30,20-30
2_mp3,60-70,50-60
2_mp3,60-70,70-80
2_mp3,0-10,10-20
2_mp3,50-60,60-70
2_mp3,0-10,30-40
2_mp3,50-60,60-70
2_mp3,70-80,70-80
2_mp3,10-20,10-20
2_mp3,80-90,90-100
2_mp3,50-60,50-60
2_mp3,90-100,90-100
2_mp3,20-30,70-80
2_mp3,70-80,80-90
2_mp3,90-100,90-100
2_mp3,80-90,80-90
2_mp3,30-40,70-80
2_mp3,30-40,0-10
2_mp3,50-60,50-60
2_mp3,20-30,80-90
2_mp3,40-50,40-50
2_mp3,20-30,80-90
2_mp3,50-60,20-30
2_mp3,50-60,70-80
2_mp3,40-50,30-40
2_mp3,70-80,90-100
2_mp3,10-20,10-20
2_mp3,40-50,30-40
2_mp3,10-20,10-20
2_mp3,70-80,80-90
2_mp3,0-10,10-20
2_mp3,10-20,10-20
2_mp3,50-60,70-80
2_mp3,20-30,20-30
2_mp3,10-20,10-20
2_mp3,40-50,40-50
2_mp3,30-40,20-30
2_mp3,60-70,70-80
2_mp3,40-50,20-30
2_mp3,90-100,90-100
2_mp3,20-30,80-90
2_mp3,30-40,60-70
2_mp3,70-80,70-80
2_mp3,80-90,80-90
2_mp3,70-80,70-80
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,40-50,70-80
2_mp3,10-20,80-90
2_mp3,80-90,70-80
2_mp3,30-40,50-60
2_mp3,90-100,90-100
2_mp3,80-90,80-90
2_mp3,60-70,20-30
2_mp3,20-30,20-30
2_mp3,0-10,10-20
2_mp3,80-90,90-100
2_mp3,90-100,90-100
2_mp3,60-70,70-80
2_mp3,30-40,30-40
2_mp3,80-90,90-100
2_mp3,60-70,70-80
2_mp3,70-80,90-100
2_mp3,50-60,50-60
2_mp3,70-80,80-90
2_mp3,50-60,60-70
2_mp3,90-100,90-100
2_mp3,40-50,30-40
2_mp3,30-40,50-60
2_mp3,90-100,90-100
2_mp3,20-30,20-30
2_mp3,40-50,20-30
2_mp3,40-50,70-80
2_mp3,30-40,0-10
2_mp3,30-40,60-70
2_mp3,50-60,20-30
2_mp3,0-10,10-20
2_mp3,70-80,70-80
2_mp3,60-70,50-60
2_mp3,50-60,50-60
2_mp3,80-90,80-90
2_mp3,70-80,70-80
2_mp3,30-40,20-30
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,50-60,70-80
2_mp3,10-20,10-20
2_mp3,80-90,90-100
2_mp3,10-20,10-20
2_mp3,80-90,80-90
2_mp3,10-20,10-20
2_mp3,60-70,20-30
2_mp3,60-70,70-80
2_mp3,70-80,70-80
2_mp3,80-90,90-100
2_mp3,0-10,10-20
2_mp3,90-100,90-100
2_mp3,50-60,70-80
2_mp3,60-70,70-80
2_mp3,10-20,80-90
2_mp3,90-100,90-100
2_mp3,0-10,10-20
2_mp3,60-70,70-80
2_mp3,20-30,20-30
2_mp3,90-100,90-100
2_mp3,20-30,80-90
2_mp3,0-10,30-40
2_mp3,40-50,80-90
2_mp3,0-10,10-20
2_mp3,40-50,30-40
2_mp3,60-70,70-80
2_mp3,70-80,90-100
2_mp3,20-30,80-90
2_mp3,80-90,90-100
2_mp3,30-40,70-80
2_mp3,40-50,40-50
2_mp3,10-20,10-20
2_mp3,70-80,90-100
2_mp3,20-30,80-90
2_mp3,80-90,80-90
2_mp3,80-90,70-80
2_mp3,70-80,80-90
2_mp3,30-40,30-40
2_mp3,20-30,70-80
2_mp3,10-20,10-20
2_mp3,20-30,20-30
2_mp3,40-50,40-50
2_mp3,50-60,60-70
2_mp3,0-10,10-20
2_mp3,10-20,10-20
2_mp3,40-50,70-80
2_mp3,10-20,80-90
2_mp3,10-20,10-20
2_mp3,50-60,70-80
2_mp3,60-70,70-80
2_mp3,90-100,90-100
2_mp3,70-80,70-80
2_mp3,70-80,90-100
2_mp3,80-90,90-100
2_mp3,70-80,80-90
2_mp3,20-30,20-30
2_mp3,60-70,50-60
2_mp3,60-70,20-30
2_mp3,90-100,90-100
2_mp3,80-90,80-90
2_mp3,30-40,50-60
2_mp3,80-90,90-100
2_mp3,40-50,30-40
2_mp3,20-30,80-90
2_mp3,30-40,70-80
2_mp3,70-80,70-80
2_mp3,40-50,40-50
2_mp3,20-30,80-90
2_mp3,10-20,10-20
2_mp3,70-80,70-80
2_mp3,50-60,50-60
2_mp3,0-10,10-20
2_mp3,40-50,20-30
2_mp3,80-90,70-80
2_mp3,30-40,60-70
2_mp3,50-60,60-70
2_mp3,40-50,40-50
2_mp3,40-50,30-40
2_mp3,40-50,80-90
2_mp3,90-100,90-100
2_mp3,30-40,20-30
2_mp3,80-90,80-90
2_mp3,50-60,50-60
2_mp3,60-70,70-80
2_mp3,50-60,70-80
2_mp3,80-90,80-90
2_mp3,60-70,70-80
2_mp3,10-20,10-20
2_mp3,0-10,10-20
2_mp3,0-10,30-40
2_mp3,30-40,30-40
2_mp3,60-70,70-80
2_mp3,70-80,80-90
2_mp3,90-100,90-100
2_mp3,50-60,60-70
2_mp3,80-90,90-100
2_mp3,90-100,90-100
2_mp3,20-30,80-90
2_mp3,70-80,90-100
2_mp3,20-30,20-30
2_mp3,90-100,90-100
2_mp3,0-10,10-20
2_mp3,20-30,70-80
2_mp3,30-40,0-10
2_mp3,50-60,20-30
2_mp3,10-20,10-20
2_mp3,20-30,20-30
2_mp3,10-20,10-20
2_mp3,0-10,10-20
2_mp3,80-90,90-100
2_mp3,70-80,80-90
2_mp3,10-20,10-20
2_mp3,10-20,10-20
2_mp3,10-20,10-20
2_mp3,60-70,70-80
2_mp3,70-80,90-100
2_mp3,30-40,60-70
2_mp3,0-10,10-20
2_mp3,0-10,10-20
2_mp3,30-40,0-10
2_mp3,90-100,90-100
2_mp3,70-80,70-80
2_mp3,20-30,20-30
2_mp3,0-10,10-20
2_mp3,10-20,80-90
2_mp3,80-90,80-90
2_mp3,90-100,90-100
2_mp3,80-90,90-100
2_mp3,40-50,40-50
2_mp3,40-50,80-90
2_mp3,20-30,80-90
2_mp3,50-60,60-70
2_mp3,90-100,90-100
2_mp3,40-50,30-40
2_mp3,30-40,50-60
2_mp3,10-20,10-20
2_mp3,0-10,30-40
2_mp3,40-50,40-50
2_mp3,90-100,90-100
2_mp3,50-60,70-80
2_mp3,30-40,20-30
2_mp3,70-80,80-90
2_mp3,50-60,20-30
2_mp3,70-80,90-100
2_mp3,70-80,70-80
2_mp3,20-30,20-30
2_mp3,30-40,70-80
2_mp3,30-40,30-40
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,60-70,50-60
2_mp3,60-70,70-80
2_mp3,80-90,80-90
2_mp3,20-30,70-80
2_mp3,50-60,50-60
2_mp3,80-90,70-80
2_mp3,40-50,30-40
2_mp3,70-80,70-80
2_mp3,60-70,70-80
2_mp3,20-30,20-30
2_mp3,50-60,60-70
2_mp3,20-30,80-90
2_mp3,60-70,70-80
2_mp3,40-50,70-80
2_mp3,10-20,10-20
2_mp3,90-100,90-100
2_mp3,80-90,90-100
2_mp3,80-90,80-90
2_mp3,50-60,50-60
2_mp3,50-60,70-80
2_mp3,20-30,80-90
2_mp3,60-70,20-30
2_mp3,40-50,20-30
2_mp3,90-100,90-100
2_mp3,50-60,50-60
2_mp3,90-100,90-100
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,20-30,20-30
2_mp3,20-30,20-30
2_mp3,20-30,80-90
2_mp3,30-40,70-80
2_mp3,40-50,40-50
2_mp3,20-30,80-90
2_mp3,80-90,80-90
2_mp3,70-80,90-100
2_mp3,70-80,70-80
2_mp3,10-20,10-20
2_mp3,40-50,40-50
2_mp3,40-50,30-40
2_mp3,80-90,90-100
2_mp3,50-60,70-80
2_mp3,10-20,10-20
2_mp3,80-90,90-100
2_mp3,30-40,50-60
2_mp3,10-20,10-20
2_mp3,0-10,10-20
2_mp3,80-90,80-90
2_mp3,50-60,50-60
2_mp3,70-80,90-100
2_mp3,50-60,60-70
2_mp3,70-80,70-80
2_mp3,70-80,80-90
2_mp3,20-30,70-80
2_mp3,60-70,70-80
2_mp3,90-100,90-100
2_mp3,80-90,80-90
2_mp3,60-70,20-30
2_mp3,50-60,70-80
2_mp3,80-90,70-80
2_mp3,10-20,80-90
2_mp3,60-70,70-80
2_mp3,50-60,60-70
2_mp3,60-70,50-60
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,40-50,30-40
2_mp3,30-40,0-10
2_mp3,0-10,10-20
2_mp3,90-100,90-100
2_mp3,40-50,20-30
2_mp3,0-10,10-20
2_mp3,40-50,80-90
2_mp3,40-50,70-80
2_mp3,20-30,80-90
2_mp3,10-20,10-20
2_mp3,60-70,70-80
2_mp3,70-80,70-80
2_mp3,20-30,20-30
2_mp3,70-80,80-90
2_mp3,60-70,70-80
2_mp3,50-60,20-30
2_mp3,30-40,60-70
2_mp3,0-10,10-20
2_mp3,30-40,20-30
2_mp3,30-40,30-40
2_mp3,80-90,90-100
2_mp3,0-10,30-40
2_mp3,20-30,70-80
2_mp3,30-40,0-10
2_mp3,70-80,90-100
2_mp3,60-70,20-30
2_mp3,30-40,30-40
2_mp3,0-10,10-20
2_mp3,60-70,70-80
2_mp3,90-100,90-100
2_mp3,60-70,70-80
2_mp3,50-60,50-60
2_mp3,0-10,10-20
2_mp3,80-90,90-100
2_mp3,20-30,80-90
2_mp3,10-20,10-20
2_mp3,10-20,10-20
2_mp3,70-80,90-100
2_mp3,10-20,10-20
2_mp3,80-90,80-90
2_mp3,50-60,60-70
2_mp3,20-30,20-30
2_mp3,60-70,70-80
2_mp3,40-50,20-30
2_mp3,10-20,10-20
2_mp3,70-80,70-80
2_mp3,90-100,90-100
2_mp3,60-70,50-60
2_mp3,80-90,80-90
2_mp3,0-10,30-40
2_mp3,0-10,10-20
2_mp3,50-60,70-80
2_mp3,70-80,80-90
2_mp3,40-50,40-50
2_mp3,80-90,90-100
2_mp3,20-30,20-30
2_mp3,90-100,90-100
2_mp3,50-60,50-60
2_mp3,90-100,90-100
2_mp3,70-80,70-80
2_mp3,20-30,80-90
2_mp3,50-60,60-70
2_mp3,80-90,90-100
2_mp3,70-80,80-90
2_mp3,10-20,80-90
2_mp3,20-30,20-30
2_mp3,20-30,80-90
2_mp3,60-70,70-80
2_mp3,40-50,70-80
2_mp3,80-90,80-90
2_mp3,30-40,20-30
2_mp3,50-60,20-30
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,30-40,70-80
2_mp3,40-50,30-40
2_mp3,70-80,70-80
2_mp3,50-60,70-80
2_mp3,40-50,30-40
2_mp3,80-90,70-80
2_mp3,90-100,90-100
2_mp3,30-40,60-70
2_mp3,40-50,40-50
2_mp3,10-20,10-20
2_mp3,40-50,80-90
2_mp3,0-10,10-20
2_mp3,30-40,50-60
2_mp3,20-30,20-30
2_mp3,80-90,90-100
2_mp3,70-80,80-90
2_mp3,20-30,20-30
2_mp3,0-10,10-20
2_mp3,80-90,80-90
2_mp3,20-30,80-90
2_mp3,20-30,70-80
2_mp3,70-80,70-80
2_mp3,50-60,50-60
2_mp3,90-100,90-100
2_mp3,40-50,30-40
2_mp3,90-100,90-100
2_mp3,50-60,70-80
2_mp3,0-10,10-20
2_mp3,60-70,70-80
2_mp3,10-20,10-20
2_mp3,10-20,10-20
2_mp3,0-10,10-20
2_mp3,30-40,0-10
2_mp3,40-50,40-50
2_mp3,50-60,70-80
2_mp3,90-100,90-100
2_mp3,80-90,80-90
2_mp3,10-20,10-20
2_mp3,30-40,70-80
2_mp3,40-50,80-90
2_mp3,70-80,90-100
2_mp3,80-90,90-100
2_mp3,60-70,70-80
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,50-60,60-70
2_mp3,20-30,80-90
2_mp3,30-40,30-40
2_mp3,90-100,90-100
2_mp3,80-90,70-80
2_mp3,50-60,20-30
2_mp3,90-100,90-100
2_mp3,20-30,80-90
2_mp3,70-80,70-80
2_mp3,30-40,20-30
2_mp3,40-50,40-50
2_mp3,60-70,70-80
2_mp3,50-60,60-70
2_mp3,60-70,70-80
2_mp3,40-50,30-40
2_mp3,30-40,50-60
2_mp3,0-10,30-40
2_mp3,10-20,80-90
2_mp3,60-70,20-30
2_mp3,70-80,70-80
2_mp3,60-70,50-60
2_mp3,80-90,80-90
2_mp3,0-10,10-20
2_mp3,70-80,80-90
2_mp3,50-60,50-60
2_mp3,70-80,90-100
2_mp3,80-90,90-100
2_mp3,10-20,10-20
2_mp3,40-50,70-80
2_mp3,40-50,20-30
2_mp3,30-40,60-70
2_mp3,10-20,10-20
2_mp3,20-30,20-30
2_mp3,50-60,70-80
2_mp3,80-90,80-90
2_mp3,60-70,20-30
2_mp3,20-30,20-30
2_mp3,50-60,50-60
2_mp3,90-100,90-100
2_mp3,30-40,50-60
2_mp3,70-80,70-80
2_mp3,90-100,90-100
2_mp3,90-100,90-100
2_mp3,50-60,20-30
2_mp3,0-10,10-20
2_mp3,10-20,10-20
2_mp3,10-20,10-20
2_mp3,90-100,90-100
2_mp3,60-70,70-80
2_mp3,20-30,80-90
2_mp3,70-80,90-100
2_mp3,20-30,70-80
2_mp3,20-30,80-90
2_mp3,80-90,80-90
2_mp3,40-50,30-40
2_mp3,20-30,80-90
2_mp3,10-20,80-90
2_mp3,30-40,0-10
2_mp3,50-60,50-60
2_mp3,50-60,60-70
2_mp3,80-90,90-100
2_mp3,60-70,70-80
2_mp3,70-80,80-90
2_mp3,10-20,10-20
2_mp3,90-100,90-100
2_mp3,60-70,50-60
2_mp3,60-70,70-80
2_mp3,80-90,70-80
2_mp3,50-60,70-80
2_mp3,30-40,30-40
2_mp3,80-90,90-100
2_mp3,60-70,70-80
2_mp3,70-80,80-90
2_mp3,40-50,40-50
2_mp3,20-30,20-30
2_mp3,50-60,60-70
2_mp3,90-100,90-100
2_mp3,20-30,20-30
2_mp3,40-50,80-90
2_mp3,0-10,10-20
2_mp3,40-50,30-40
2_mp3,80-90,80-90
2_mp3,40-50,70-80
2_mp3,30-40,20-30
2_mp3,0-10,10-20
2_mp3,70-80,70-80
2_mp3,10-20,10-20
2_mp3,10-20,10-20
2_mp3,70-80,90-100
2_mp3,30-40,70-80
2_mp3,40-50,40-50
2_mp3,40-50,20-30
2_mp3,70-80,70-80
2_mp3,80-90,90-100
2_mp3,0-10,10-20
2_mp3,0-10,30-40
2_mp3,10-20,10-20
2_mp3,30-40,60-70
2_mp3,50-60,20-30
2_mp3,50-60,60-70
2_mp3,20-30,80-90
2_mp3,30-40,50-60
2_mp3,50-60,50-60
2_mp3,30-40,60-70
2_mp3,50-60,50-60
2_mp3,70-80,80-90
2_mp3,40-50,20-30
2_mp3,90-100,90-100
2_mp3,40-50,30-40
2_mp3,30-40,0-10
2_mp3,40-50,40-50
2_mp3,60-70,70-80
2_mp3,20-30,80-90
2_mp3,60-70,20-30
2_mp3,50-60,60-70
2_mp3,20-30,70-80
2_mp3,0-10,10-20
2_mp3,70-80,70-80
2_mp3,50-60,70-80
2_mp3,0-10,10-20
2_mp3,20-30,20-30
2_mp3,40-50,80-90
2_mp3,50-60,70-80
2_mp3,80-90,90-100
2_mp3,80-90,90-100
2_mp3,80-90,80-90
2_mp3,20-30,80-90
2_mp3,60-70,70-80
2_mp3,30-40,30-40
2_mp3,40-50,40-50
2_mp3,80-90,80-90
2_mp3,90-100,90-100
2_mp3,0-10,30-40
2_mp3,40-50,30-40
2_mp3,70-80,80-90
2_mp3,20-30,20-30
2_mp3,80-90,70-80
2_mp3,10-20,10-20
2_mp3,10-20,10-20
2_mp3,90-100,90-100
2_mp3,70-80,90-100
2_mp3,0-10,10-20
2_mp3,0-10,10-20
2_mp3,70-80,90-100
2_mp3,30-40,70-80
2_mp3,10-20,10-20
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,90-100,90-100
2_mp3,30-40,20-30
2_mp3,40-50,70-80
2_mp3,60-70,70-80
2_mp3,60-70,50-60
2_mp3,70-80,70-80
2_mp3,80-90,80-90
2_mp3,90-100,90-100
2_mp3,60-70,70-80
2_mp3,10-20,10-20
2_mp3,70-80,70-80
2_mp3,20-30,20-30
2_mp3,80-90,90-100
2_mp3,10-20,80-90
2_mp3,10-20,10-20
2_mp3,30-40,50-60
2_mp3,10-20,10-20
2_mp3,10-20,10-20
2_mp3,0-10,10-20
2_mp3,70-80,80-90
2_mp3,60-70,70-80
2_mp3,80-90,90-100
2_mp3,10-20,10-20
2_mp3,40-50,40-50
2_mp3,90-100,90-100
2_mp3,50-60,50-60
2_mp3,30-40,60-70
2_mp3,40-50,70-80
2_mp3,20-30,80-90
2_mp3,80-90,80-90
2_mp3,10-20,80-90
2_mp3,50-60,70-80
2_mp3,30-40,70-80
2_mp3,40-50,80-90
2_mp3,50-60,20-30
2_mp3,0-10,10-20
2_mp3,50-60,60-70
2_mp3,70-80,90-100
2_mp3,90-100,90-100
2_mp3,70-80,90-100
2_mp3,0-10,10-20
2_mp3,60-70,70-80
2_mp3,20-30,20-30
2_mp3,70-80,70-80
2_mp3,90-100,90-100
2_mp3,50-60,50-60
2_mp3,50-60,70-80
2_mp3,0-10,10-20
2_mp3,40-50,30-40
2_mp3,20-30,80-90
2_mp3,20-30,70-80
2_mp3,60-70,20-30
2_mp3,30-40,20-30
2_mp3,10-20,10-20
2_mp3,60-70,50-60
2_mp3,20-30,20-30
2_mp3,10-20,10-20
2_mp3,40-50,40-50
2_mp3,20-30,20-30
2_mp3,60-70,70-80
2_mp3,40-50,20-30
2_mp3,70-80,70-80
2_mp3,50-60,60-70
2_mp3,80-90,80-90
2_mp3,30-40,0-10
2_mp3,70-80,80-90
2_mp3,70-80,70-80
2_mp3,90-100,90-100
2_mp3,80-90,70-80
2_mp3,80-90,80-90
2_mp3,40-50,30-40
2_mp3,90-100,90-100
2_mp3,20-30,80-90
2_mp3,60-70,70-80
2_mp3,10-20,10-20
2_mp3,30-40,30-40
2_mp3,90-100,90-100
2_mp3,0-10,30-40
2_mp3,80-90,90-100
2_mp3,80-90,90-100
2_mp3,70-80,90-100
2_mp3,10-20,10-20
2_mp3,40-50,70-80
2_mp3,10-20,10-20
2_mp3,30-40,70-80
2_mp3,60-70,70-80
2_mp3,80-90,80-90
2_mp3,90-100,90-100
2_mp3,0-10,10-20
2_mp3,40-50,30-40
2_mp3,20-30,20-30
2_mp3,20-30,20-30
2_mp3,80-90,90-100
2_mp3,40-50,40-50
2_mp3,20-30,80-90
2_mp3,70-80,90-100
2_mp3,80-90,90-100
2_mp3,30-40,30-40
2_mp3,0-10,30-40
2_mp3,0-10,10-20
2_mp3,20-30,20-30
2_mp3,20-30,70-80
2_mp3,70-80,70-80
2_mp3,90-100,90-100
2_mp3,90-100,90-100
2_mp3,90-100,90-100
2_mp3,20-30,80-90
2_mp3,50-60,20-30
2_mp3,40-50,30-40
2_mp3,30-40,20-30
2_mp3,50-60,60-70
2_mp3,10-20,10-20
2_mp3,90-100,90-100
2_mp3,80-90,80-90
2_mp3,10-20,80-90
2_mp3,80-90,90-100
2_mp3,70-80,70-80
2_mp3,50-60,50-60
2_mp3,30-40,50-60
2_mp3,30-40,0-10
2_mp3,0-10,10-20
2_mp3,50-60,60-70
2_mp3,10-20,10-20
2_mp3,40-50,20-30
2_mp3,40-50,80-90
2_mp3,80-90,80-90
2_mp3,80-90,70-80
2_mp3,50-60,70-80
2_mp3,0-10,10-20
2_mp3,10-20,10-20
2_mp3,60-70,20-30
2_mp3,10-20,10-20
2_mp3,50-60,70-80
2_mp3,60-70,70-80
2_mp3,40-50,40-50
2_mp3,60-70,70-80
2_mp3,30-40,60-70
2_mp3,70-80,80-90
2_mp3,70-80,80-90
2_mp3,70-80,70-80
2_mp3,20-30,80-90
2_mp3,50-60,50-60
2_mp3,90-100,90-100
2_mp3,60-70,50-60
2_mp3,60-70,70-80
2_mp3,40-50,30-40
2_mp3,60-70,70-80
2_mp3,10-20,80-90
2_mp3,80-90,80-90
2_mp3,90-100,90-100
2_mp3,30-40,20-30
2_mp3,80-90,90-100
2_mp3,40-50,80-90
2_mp3,50-60,20-30
2_mp3,20-30,80-90
2_mp3,70-80,80-90
2_mp3,30-40,0-10
2_mp3,20-30,70-80
2_mp3,80-90,90-100
2_mp3,10-20,10-20
2_mp3,50-60,60-70
2_mp3,30-40,50-60
2_mp3,0-10,10-20
2_mp3,40-50,20-30
2_mp3,90-100,90-100
2_mp3,60-70,50-60
2_mp3,70-80,80-90
2_mp3,50-60,70-80
2_mp3,40-50,40-50
2_mp3,10-20,10-20
2_mp3,70-80,90-100
2_mp3,20-30,80-90
2_mp3,30-40,60-70
2_mp3,40-50,40-50
2_mp3,70-80,70-80
2_mp3,60-70,70-80
2_mp3,50-60,50-60
2_mp3,60-70,70-80
2_mp3,70-80,70-80
2_mp3,90-100,90-100
2_mp3,70-80,70-80
2_mp3,10-20,10-20
2_mp3,50-60,70-80
2_mp3,90-100,90-100
2_mp3,80-90,80-90
2_mp3,10-20,10-20
2_mp3,20-30,20-30
2_mp3,80-90,70-80
2_mp3,80-90,80-90
2_mp3,10-20,10-20
2_mp3,90-100,90-100
2_mp3,0-10,30-40
2_mp3,20-30,80-90
2_mp3,40-50,70-80
2_mp3,60-70,20-30
2_mp3,50-60,60-70
2_mp3,30-40,70-80
2_mp3,20-30,20-30
2_mp3,0-10,10-20
2_mp3,10-20,10-20
2_mp3,0-10,10-20
2_mp3,0-10,10-20
2_mp3,40-50,30-40
2_mp3,90-100,90-100
2_mp3,20-30,20-30
2_mp3,70-80,90-100
2_mp3,60-70,70-80
2_mp3,30-40,30-40
2_mp3,80-90,90-100
2_mp3,50-60,50-60
2_mp3,10-20,80-90
2_mp3,20-30,80-90
2_mp3,90-100,90-100
2_mp3,30-40,50-60
2_mp3,0-10,10-20
2_mp3,0-10,10-20
2_mp3,0-10,30-40
2_mp3,90-100,90-100
2_mp3,10-20,10-20
2_mp3,80-90,90-100
2_mp3,60-70,70-80
2_mp3,30-40,20-30
2_mp3,60-70,50-60
2_mp3,50-60,70-80
2_mp3,70-80,70-80
2_mp3,50-60,50-60
2_mp3,50-60,20-30
2_mp3,30-40,30-40
2_mp3,90-100,90-100
2_mp3,80-90,90-100
