TestFile,Answer,Prediction
20_mp3,70-80,90-100
20_mp3,70-80,90-100
20_mp3,70-80,90-100
20_mp3,60-70,60-70
20_mp3,70-80,90-100
20_mp3,50-60,50-60
20_mp3,90-100,90-100
20_mp3,60-70,60-70
20_mp3,80-90,90-100
20_mp3,60-70,70-80
20_mp3,60-70,90-100
20_mp3,70-80,70-80
20_mp3,80-90,90-100
20_mp3,90-100,90-100
20_mp3,80-90,90-100
20_mp3,60-70,60-70
20_mp3,60-70,90-100
20_mp3,90-100,90-100
20_mp3,70-80,90-100
20_mp3,80-90,90-100
20_mp3,70-80,90-100
20_mp3,50-60,50-60
20_mp3,90-100,90-100
20_mp3,70-80,90-100
20_mp3,60-70,90-100
20_mp3,70-80,90-100
20_mp3,70-80,90-100
(Accuracy)20_mp3,0.42
21_mp3,80-90,80-90
21_mp3,50-60,50-60
21_mp3,50-60,50-60
21_mp3,60-70,60-70
21_mp3,50-60,60-70
21_mp3,60-70,60-70
21_mp3,70-80,90-100
21_mp3,80-90,90-100
21_mp3,70-80,80-90
21_mp3,60-70,60-70
21_mp3,50-60,60-70
21_mp3,80-90,80-90
21_mp3,90-100,90-100
21_mp3,60-70,60-70
21_mp3,90-100,90-100
21_mp3,90-100,90-100
21_mp3,70-80,90-100
21_mp3,60-70,60-70
21_mp3,60-70,60-70
21_mp3,90-100,90-100
21_mp3,80-90,90-100
21_mp3,70-80,90-100
21_mp3,60-70,60-70
21_mp3,80-90,90-100
21_mp3,50-60,60-70
21_mp3,60-70,60-70
21_mp3,80-90,90-100
21_mp3,50-60,60-70
21_mp3,60-70,60-70
21_mp3,50-60,60-70
21_mp3,70-80,90-100
21_mp3,60-70,60-70
21_mp3,80-90,90-100
21_mp3,80-90,80-90
21_mp3,70-80,60-70
21_mp3,90-100,90-100
21_mp3,60-70,60-70
21_mp3,50-60,60-70
21_mp3,90-100,90-100
21_mp3,70-80,80-90
21_mp3,80-90,80-90
21_mp3,70-80,80-90
21_mp3,80-90,90-100
21_mp3,70-80,60-70
21_mp3,70-80,90-100
21_mp3,70-80,90-100
21_mp3,80-90,80-90
21_mp3,90-100,90-100
21_mp3,80-90,90-100
21_mp3,80-90,80-90
21_mp3,60-70,60-70
21_mp3,60-70,60-70
21_mp3,90-100,90-100
21_mp3,70-80,60-70
21_mp3,70-80,90-100
21_mp3,80-90,90-100
21_mp3,80-90,80-90
21_mp3,60-70,60-70
21_mp3,80-90,90-100
21_mp3,80-90,80-90
21_mp3,90-100,90-100
21_mp3,50-60,60-70
21_mp3,80-90,90-100
21_mp3,60-70,60-70
21_mp3,50-60,60-70
21_mp3,90-100,90-100
21_mp3,70-80,90-100
21_mp3,70-80,80-90
21_mp3,90-100,90-100
21_mp3,80-90,90-100
21_mp3,90-100,90-100
21_mp3,90-100,90-100
21_mp3,90-100,90-100
21_mp3,90-100,90-100
21_mp3,90-100,90-100
21_mp3,60-70,50-60
21_mp3,70-80,90-100
21_mp3,60-70,60-70
21_mp3,50-60,50-60
21_mp3,70-80,90-100
21_mp3,60-70,50-60
21_mp3,70-80,60-70
21_mp3,90-100,90-100
21_mp3,60-70,60-70
21_mp3,60-70,60-70
21_mp3,80-90,80-90
21_mp3,90-100,90-100
21_mp3,60-70,60-70
21_mp3,80-90,80-90
21_mp3,80-90,90-100
21_mp3,60-70,60-70
21_mp3,70-80,90-100
21_mp3,60-70,60-70
21_mp3,90-100,90-100
21_mp3,70-80,80-90
21_mp3,50-60,60-70
21_mp3,80-90,90-100
21_mp3,60-70,60-70
21_mp3,90-100,90-100
21_mp3,90-100,90-100
(Accuracy)21_mp3,0.56
22_mp3,60-70,50-60
22_mp3,60-70,50-60
22_mp3,60-70,60-70
22_mp3,50-60,50-60
22_mp3,70-80,70-80
22_mp3,60-70,60-70
22_mp3,50-60,50-60
22_mp3,90-100,90-100
22_mp3,60-70,60-70
22_mp3,90-100,90-100
22_mp3,60-70,60-70
22_mp3,80-90,90-100
22_mp3,90-100,90-100
22_mp3,80-90,70-80
22_mp3,50-60,50-60
22_mp3,80-90,90-100
22_mp3,70-80,70-80
22_mp3,50-60,50-60
22_mp3,90-100,90-100
22_mp3,90-100,90-100
22_mp3,90-100,90-100
22_mp3,80-90,70-80
22_mp3,90-100,90-100
22_mp3,60-70,60-70
22_mp3,50-60,50-60
22_mp3,50-60,50-60
22_mp3,80-90,70-80
22_mp3,60-70,60-70
22_mp3,90-100,90-100
22_mp3,70-80,70-80
22_mp3,80-90,90-100
22_mp3,60-70,50-60
22_mp3,80-90,70-80
22_mp3,60-70,60-70
22_mp3,60-70,60-70
22_mp3,60-70,60-70
22_mp3,60-70,50-60
22_mp3,70-80,60-70
22_mp3,60-70,60-70
22_mp3,70-80,60-70
22_mp3,90-100,90-100
22_mp3,50-60,50-60
22_mp3,70-80,70-80
22_mp3,90-100,90-100
22_mp3,60-70,50-60
22_mp3,90-100,90-100
22_mp3,80-90,90-100
22_mp3,70-80,60-70
22_mp3,80-90,90-100
22_mp3,80-90,90-100
22_mp3,70-80,70-80
22_mp3,60-70,60-70
22_mp3,50-60,50-60
22_mp3,80-90,70-80
22_mp3,90-100,90-100
22_mp3,80-90,90-100
22_mp3,70-80,70-80
22_mp3,80-90,90-100
22_mp3,60-70,50-60
22_mp3,80-90,90-100
22_mp3,60-70,60-70
22_mp3,60-70,60-70
22_mp3,60-70,50-60
22_mp3,60-70,60-70
22_mp3,70-80,70-80
22_mp3,70-80,70-80
22_mp3,70-80,70-80
22_mp3,50-60,50-60
22_mp3,60-70,60-70
22_mp3,60-70,60-70
22_mp3,90-100,90-100
22_mp3,60-70,60-70
22_mp3,70-80,70-80
22_mp3,80-90,70-80
22_mp3,70-80,60-70
22_mp3,70-80,70-80
22_mp3,80-90,90-100
22_mp3,60-70,60-70
22_mp3,70-80,70-80
22_mp3,50-60,50-60
22_mp3,90-100,90-100
22_mp3,80-90,70-80
22_mp3,50-60,50-60
22_mp3,50-60,50-60
22_mp3,90-100,90-100
22_mp3,70-80,70-80
22_mp3,80-90,90-100
22_mp3,60-70,50-60
22_mp3,90-100,90-100
22_mp3,70-80,70-80
22_mp3,80-90,90-100
22_mp3,70-80,60-70
22_mp3,60-70,60-70
22_mp3,80-90,70-80
22_mp3,80-90,90-100
22_mp3,60-70,60-70
22_mp3,50-60,50-60
22_mp3,80-90,70-80
22_mp3,80-90,70-80
22_mp3,90-100,90-100
(Accuracy)22_mp3,0.64
23_mp3,50-60,50-60
23_mp3,60-70,60-70
23_mp3,70-80,70-80
23_mp3,70-80,80-90
23_mp3,80-90,90-100
23_mp3,80-90,80-90
23_mp3,80-90,80-90
23_mp3,90-100,80-90
23_mp3,80-90,80-90
23_mp3,70-80,60-70
23_mp3,70-80,60-70
23_mp3,50-60,50-60
23_mp3,90-100,90-100
23_mp3,60-70,60-70
23_mp3,60-70,70-80
23_mp3,80-90,70-80
23_mp3,90-100,90-100
23_mp3,70-80,80-90
23_mp3,50-60,50-60
23_mp3,60-70,60-70
23_mp3,50-60,50-60
23_mp3,80-90,80-90
23_mp3,60-70,60-70
23_mp3,60-70,60-70
23_mp3,80-90,80-90
23_mp3,50-60,50-60
23_mp3,90-100,80-90
23_mp3,60-70,60-70
23_mp3,60-70,60-70
23_mp3,60-70,60-70
23_mp3,60-70,50-60
23_mp3,50-60,50-60
23_mp3,80-90,80-90
23_mp3,60-70,50-60
23_mp3,90-100,80-90
23_mp3,70-80,60-70
23_mp3,60-70,60-70
23_mp3,60-70,60-70
23_mp3,90-100,80-90
23_mp3,50-60,50-60
23_mp3,50-60,50-60
23_mp3,70-80,60-70
23_mp3,50-60,50-60
23_mp3,70-80,60-70
23_mp3,90-100,70-80
23_mp3,60-70,60-70
23_mp3,50-60,50-60
23_mp3,70-80,80-90
23_mp3,70-80,70-80
23_mp3,90-100,90-100
23_mp3,70-80,70-80
23_mp3,70-80,80-90
23_mp3,60-70,60-70
23_mp3,80-90,80-90
23_mp3,70-80,60-70
23_mp3,50-60,50-60
23_mp3,70-80,80-90
23_mp3,70-80,80-90
23_mp3,70-80,80-90
23_mp3,70-80,80-90
23_mp3,80-90,80-90
23_mp3,80-90,70-80
23_mp3,70-80,80-90
23_mp3,60-70,60-70
23_mp3,80-90,70-80
23_mp3,90-100,80-90
23_mp3,60-70,60-70
23_mp3,50-60,50-60
23_mp3,60-70,70-80
23_mp3,80-90,80-90
23_mp3,80-90,80-90
23_mp3,50-60,50-60
23_mp3,80-90,80-90
23_mp3,90-100,90-100
23_mp3,80-90,70-80
23_mp3,70-80,60-70
23_mp3,50-60,50-60
23_mp3,70-80,80-90
23_mp3,80-90,80-90
23_mp3,70-80,70-80
23_mp3,70-80,60-70
23_mp3,90-100,80-90
23_mp3,90-100,80-90
23_mp3,90-100,90-100
23_mp3,70-80,60-70
23_mp3,50-60,50-60
23_mp3,60-70,60-70
23_mp3,80-90,70-80
23_mp3,70-80,60-70
23_mp3,60-70,50-60
23_mp3,80-90,80-90
23_mp3,70-80,70-80
23_mp3,70-80,60-70
23_mp3,80-90,80-90
23_mp3,60-70,60-70
23_mp3,90-100,80-90
23_mp3,90-100,80-90
23_mp3,70-80,80-90
23_mp3,50-60,50-60
23_mp3,50-60,50-60
(Accuracy)23_mp3,0.57
24_mp3,50-60,60-70
24_mp3,90-100,90-100
24_mp3,50-60,60-70
24_mp3,60-70,60-70
24_mp3,90-100,90-100
24_mp3,70-80,70-80
24_mp3,70-80,80-90
24_mp3,90-100,90-100
24_mp3,50-60,60-70
24_mp3,70-80,70-80
24_mp3,50-60,60-70
24_mp3,80-90,80-90
24_mp3,50-60,60-70
24_mp3,90-100,90-100
24_mp3,50-60,60-70
24_mp3,60-70,70-80
24_mp3,80-90,80-90
24_mp3,80-90,80-90
24_mp3,70-80,70-80
24_mp3,70-80,70-80
24_mp3,90-100,90-100
24_mp3,70-80,70-80
24_mp3,80-90,80-90
24_mp3,50-60,60-70
24_mp3,50-60,60-70
24_mp3,80-90,80-90
24_mp3,60-70,70-80
24_mp3,80-90,80-90
24_mp3,50-60,60-70
24_mp3,60-70,70-80
24_mp3,80-90,80-90
24_mp3,90-100,90-100
24_mp3,90-100,90-100
24_mp3,60-70,70-80
24_mp3,90-100,90-100
24_mp3,90-100,90-100
24_mp3,50-60,60-70
24_mp3,90-100,90-100
24_mp3,90-100,90-100
24_mp3,50-60,60-70
24_mp3,60-70,70-80
24_mp3,60-70,70-80
24_mp3,90-100,90-100
24_mp3,60-70,70-80
24_mp3,70-80,70-80
24_mp3,50-60,60-70
24_mp3,90-100,90-100
24_mp3,70-80,70-80
24_mp3,80-90,80-90
24_mp3,80-90,80-90
24_mp3,60-70,70-80
24_mp3,70-80,70-80
24_mp3,70-80,70-80
24_mp3,90-100,90-100
24_mp3,50-60,60-70
24_mp3,70-80,70-80
24_mp3,80-90,80-90
24_mp3,90-100,90-100
24_mp3,90-100,90-100
24_mp3,60-70,70-80
24_mp3,90-100,90-100
24_mp3,90-100,90-100
24_mp3,80-90,80-90
24_mp3,50-60,60-70
24_mp3,50-60,60-70
24_mp3,60-70,60-70
24_mp3,60-70,70-80
24_mp3,80-90,80-90
24_mp3,90-100,90-100
24_mp3,60-70,60-70
24_mp3,80-90,80-90
24_mp3,70-80,70-80
24_mp3,90-100,90-100
24_mp3,70-80,80-90
24_mp3,50-60,60-70
24_mp3,90-100,90-100
24_mp3,50-60,60-70
24_mp3,50-60,60-70
24_mp3,80-90,80-90
24_mp3,60-70,70-80
24_mp3,80-90,80-90
24_mp3,80-90,80-90
24_mp3,90-100,90-100
24_mp3,70-80,70-80
24_mp3,90-100,90-100
24_mp3,90-100,90-100
24_mp3,80-90,80-90
24_mp3,80-90,90-100
24_mp3,80-90,80-90
24_mp3,70-80,70-80
24_mp3,50-60,60-70
24_mp3,50-60,60-70
24_mp3,60-70,70-80
24_mp3,90-100,90-100
24_mp3,80-90,80-90
24_mp3,90-100,90-100
24_mp3,80-90,80-90
24_mp3,60-70,70-80
24_mp3,70-80,80-90
24_mp3,50-60,60-70
(Accuracy)24_mp3,0.62
25_mp3,90-100,90-100
25_mp3,70-80,70-80
25_mp3,90-100,90-100
25_mp3,60-70,60-70
25_mp3,90-100,90-100
25_mp3,90-100,80-90
25_mp3,60-70,60-70
25_mp3,60-70,60-70
25_mp3,90-100,90-100
25_mp3,50-60,50-60
25_mp3,70-80,70-80
25_mp3,50-60,50-60
25_mp3,50-60,50-60
25_mp3,90-100,90-100
25_mp3,60-70,60-70
25_mp3,50-60,50-60
25_mp3,70-80,60-70
25_mp3,80-90,90-100
25_mp3,80-90,90-100
25_mp3,80-90,90-100
25_mp3,80-90,70-80
25_mp3,80-90,90-100
25_mp3,70-80,70-80
25_mp3,90-100,90-100
25_mp3,60-70,60-70
25_mp3,60-70,60-70
25_mp3,90-100,90-100
25_mp3,50-60,50-60
25_mp3,90-100,90-100
25_mp3,60-70,60-70
25_mp3,50-60,50-60
25_mp3,60-70,60-70
25_mp3,50-60,50-60
25_mp3,90-100,90-100
25_mp3,60-70,60-70
25_mp3,60-70,60-70
25_mp3,70-80,70-80
25_mp3,60-70,60-70
25_mp3,80-90,90-100
25_mp3,60-70,50-60
25_mp3,50-60,50-60
25_mp3,70-80,70-80
25_mp3,80-90,90-100
25_mp3,60-70,60-70
25_mp3,80-90,80-90
25_mp3,90-100,90-100
25_mp3,50-60,50-60
25_mp3,80-90,90-100
25_mp3,70-80,70-80
25_mp3,80-90,90-100
25_mp3,80-90,90-100
25_mp3,80-90,70-80
25_mp3,50-60,50-60
25_mp3,60-70,60-70
25_mp3,60-70,60-70
25_mp3,60-70,60-70
25_mp3,60-70,60-70
25_mp3,90-100,90-100
25_mp3,90-100,90-100
25_mp3,70-80,80-90
25_mp3,60-70,60-70
25_mp3,80-90,90-100
25_mp3,80-90,80-90
25_mp3,50-60,50-60
25_mp3,80-90,90-100
25_mp3,80-90,90-100
25_mp3,80-90,90-100
25_mp3,80-90,90-100
25_mp3,60-70,60-70
25_mp3,80-90,90-100
25_mp3,80-90,90-100
25_mp3,90-100,90-100
25_mp3,70-80,70-80
25_mp3,70-80,70-80
25_mp3,70-80,70-80
25_mp3,60-70,60-70
25_mp3,90-100,90-100
25_mp3,50-60,50-60
25_mp3,90-100,90-100
25_mp3,90-100,90-100
25_mp3,90-100,90-100
25_mp3,50-60,50-60
25_mp3,70-80,70-80
25_mp3,90-100,90-100
25_mp3,70-80,70-80
25_mp3,70-80,70-80
25_mp3,70-80,70-80
25_mp3,90-100,90-100
25_mp3,90-100,90-100
25_mp3,70-80,90-100
25_mp3,70-80,70-80
25_mp3,60-70,60-70
25_mp3,50-60,50-60
25_mp3,50-60,50-60
25_mp3,50-60,50-60
25_mp3,50-60,50-60
25_mp3,70-80,90-100
25_mp3,50-60,50-60
25_mp3,70-80,70-80
25_mp3,80-90,70-80
(Accuracy)25_mp3,0.75
26_mp3,80-90,90-100
26_mp3,70-80,60-70
26_mp3,60-70,50-60
26_mp3,50-60,50-60
26_mp3,80-90,80-90
26_mp3,90-100,90-100
26_mp3,50-60,50-60
26_mp3,70-80,70-80
26_mp3,90-100,90-100
26_mp3,80-90,80-90
26_mp3,60-70,50-60
26_mp3,90-100,90-100
26_mp3,60-70,50-60
26_mp3,60-70,60-70
26_mp3,70-80,60-70
26_mp3,90-100,90-100
26_mp3,80-90,70-80
26_mp3,60-70,60-70
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,80-90,90-100
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,70-80,70-80
26_mp3,70-80,70-80
26_mp3,50-60,50-60
26_mp3,90-100,90-100
26_mp3,70-80,60-70
26_mp3,80-90,80-90
26_mp3,60-70,50-60
26_mp3,80-90,80-90
26_mp3,60-70,50-60
26_mp3,70-80,60-70
26_mp3,90-100,90-100
26_mp3,60-70,50-60
26_mp3,60-70,60-70
26_mp3,80-90,90-100
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,50-60,50-60
26_mp3,90-100,90-100
26_mp3,80-90,80-90
26_mp3,50-60,50-60
26_mp3,50-60,50-60
26_mp3,90-100,90-100
26_mp3,70-80,70-80
26_mp3,70-80,70-80
26_mp3,70-80,70-80
26_mp3,50-60,50-60
26_mp3,50-60,50-60
26_mp3,80-90,90-100
26_mp3,70-80,60-70
26_mp3,60-70,70-80
26_mp3,60-70,50-60
26_mp3,60-70,60-70
26_mp3,70-80,60-70
26_mp3,90-100,90-100
26_mp3,60-70,60-70
26_mp3,90-100,90-100
26_mp3,60-70,60-70
26_mp3,90-100,90-100
26_mp3,70-80,60-70
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,50-60,50-60
26_mp3,60-70,50-60
26_mp3,70-80,70-80
26_mp3,90-100,90-100
26_mp3,70-80,70-80
26_mp3,70-80,70-80
26_mp3,60-70,60-70
26_mp3,50-60,50-60
26_mp3,50-60,50-60
26_mp3,80-90,90-100
26_mp3,90-100,90-100
26_mp3,70-80,70-80
26_mp3,60-70,50-60
26_mp3,50-60,50-60
26_mp3,70-80,70-80
26_mp3,60-70,60-70
26_mp3,70-80,70-80
26_mp3,70-80,60-70
26_mp3,80-90,80-90
26_mp3,70-80,60-70
26_mp3,50-60,50-60
26_mp3,90-100,90-100
26_mp3,50-60,50-60
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,60-70,60-70
26_mp3,70-80,70-80
26_mp3,60-70,50-60
26_mp3,80-90,90-100
26_mp3,70-80,70-80
26_mp3,70-80,70-80
26_mp3,80-90,80-90
26_mp3,50-60,50-60
26_mp3,50-60,50-60
26_mp3,70-80,70-80
(Accuracy)26_mp3,0.73
27_mp3,80-90,90-100
27_mp3,80-90,80-90
27_mp3,90-100,90-100
27_mp3,90-100,90-100
27_mp3,90-100,90-100
27_mp3,70-80,70-80
27_mp3,70-80,70-80
27_mp3,60-70,60-70
27_mp3,50-60,50-60
27_mp3,90-100,90-100
27_mp3,70-80,70-80
27_mp3,90-100,90-100
27_mp3,60-70,60-70
27_mp3,90-100,90-100
27_mp3,90-100,90-100
27_mp3,50-60,50-60
27_mp3,50-60,50-60
27_mp3,70-80,70-80
27_mp3,50-60,50-60
27_mp3,70-80,70-80
27_mp3,80-90,90-100
27_mp3,90-100,90-100
27_mp3,80-90,80-90
27_mp3,90-100,90-100
27_mp3,90-100,90-100
27_mp3,80-90,80-90
27_mp3,60-70,60-70
27_mp3,60-70,60-70
27_mp3,90-100,90-100
27_mp3,90-100,90-100
27_mp3,60-70,60-70
27_mp3,70-80,60-70
27_mp3,60-70,50-60
27_mp3,60-70,60-70
27_mp3,50-60,50-60
27_mp3,50-60,50-60
27_mp3,70-80,70-80
27_mp3,50-60,50-60
27_mp3,80-90,90-100
27_mp3,70-80,70-80
27_mp3,70-80,60-70
27_mp3,70-80,70-80
27_mp3,90-100,90-100
27_mp3,50-60,50-60
27_mp3,60-70,50-60
27_mp3,70-80,70-80
27_mp3,80-90,70-80
27_mp3,60-70,50-60
27_mp3,60-70,60-70
27_mp3,80-90,90-100
27_mp3,90-100,90-100
27_mp3,50-60,50-60
27_mp3,90-100,90-100
27_mp3,50-60,50-60
27_mp3,80-90,90-100
27_mp3,70-80,70-80
27_mp3,90-100,90-100
27_mp3,70-80,70-80
27_mp3,60-70,50-60
27_mp3,60-70,60-70
27_mp3,50-60,50-60
27_mp3,60-70,60-70
27_mp3,70-80,70-80
27_mp3,90-100,90-100
27_mp3,50-60,50-60
27_mp3,50-60,50-60
27_mp3,80-90,80-90
27_mp3,70-80,70-80
27_mp3,80-90,90-100
27_mp3,60-70,60-70
27_mp3,80-90,90-100
27_mp3,60-70,60-70
27_mp3,50-60,50-60
27_mp3,90-100,90-100
27_mp3,50-60,50-60
27_mp3,60-70,50-60
27_mp3,50-60,50-60
27_mp3,70-80,70-80
27_mp3,70-80,70-80
27_mp3,60-70,60-70
27_mp3,60-70,50-60
27_mp3,60-70,50-60
27_mp3,70-80,70-80
27_mp3,60-70,60-70
27_mp3,50-60,50-60
27_mp3,80-90,80-90
27_mp3,50-60,50-60
27_mp3,70-80,70-80
27_mp3,60-70,50-60
27_mp3,80-90,90-100
27_mp3,60-70,60-70
27_mp3,90-100,90-100
27_mp3,90-100,90-100
27_mp3,80-90,80-90
27_mp3,80-90,80-90
27_mp3,50-60,50-60
27_mp3,90-100,90-100
27_mp3,80-90,90-100
27_mp3,70-80,70-80
27_mp3,90-100,90-100
(Accuracy)27_mp3,0.8
28_mp3,60-70,50-60
28_mp3,80-90,90-100
28_mp3,80-90,90-100
28_mp3,80-90,60-70
28_mp3,80-90,80-90
28_mp3,60-70,50-60
28_mp3,50-60,50-60
28_mp3,90-100,90-100
28_mp3,70-80,70-80
28_mp3,70-80,60-70
28_mp3,50-60,50-60
28_mp3,70-80,60-70
28_mp3,90-100,90-100
28_mp3,90-100,70-80
28_mp3,70-80,70-80
28_mp3,90-100,90-100
28_mp3,50-60,50-60
28_mp3,60-70,50-60
28_mp3,70-80,60-70
28_mp3,80-90,60-70
28_mp3,50-60,50-60
28_mp3,50-60,50-60
28_mp3,90-100,70-80
28_mp3,50-60,50-60
28_mp3,70-80,60-70
28_mp3,60-70,50-60
28_mp3,80-90,60-70
28_mp3,50-60,50-60
28_mp3,80-90,70-80
28_mp3,90-100,70-80
28_mp3,70-80,60-70
28_mp3,80-90,90-100
28_mp3,90-100,90-100
28_mp3,90-100,90-100
28_mp3,50-60,50-60
28_mp3,80-90,70-80
28_mp3,50-60,50-60
28_mp3,80-90,60-70
28_mp3,60-70,50-60
28_mp3,70-80,50-60
28_mp3,90-100,90-100
28_mp3,60-70,50-60
28_mp3,80-90,80-90
28_mp3,50-60,50-60
28_mp3,50-60,50-60
28_mp3,50-60,50-60
28_mp3,50-60,50-60
28_mp3,50-60,50-60
28_mp3,50-60,50-60
28_mp3,60-70,50-60
28_mp3,70-80,70-80
28_mp3,60-70,50-60
28_mp3,90-100,70-80
28_mp3,80-90,60-70
28_mp3,50-60,50-60
28_mp3,50-60,50-60
28_mp3,60-70,50-60
28_mp3,90-100,90-100
28_mp3,60-70,60-70
28_mp3,60-70,50-60
28_mp3,70-80,70-80
28_mp3,80-90,90-100
28_mp3,90-100,90-100
28_mp3,80-90,90-100
28_mp3,80-90,90-100
28_mp3,50-60,50-60
28_mp3,80-90,70-80
28_mp3,60-70,50-60
28_mp3,80-90,70-80
28_mp3,90-100,70-80
28_mp3,60-70,50-60
28_mp3,90-100,70-80
28_mp3,80-90,90-100
28_mp3,60-70,60-70
28_mp3,70-80,60-70
28_mp3,50-60,50-60
28_mp3,50-60,50-60
28_mp3,60-70,60-70
28_mp3,60-70,50-60
28_mp3,50-60,50-60
28_mp3,60-70,50-60
28_mp3,90-100,70-80
28_mp3,50-60,50-60
28_mp3,50-60,50-60
28_mp3,60-70,50-60
28_mp3,70-80,70-80
28_mp3,70-80,50-60
28_mp3,90-100,70-80
28_mp3,60-70,60-70
28_mp3,70-80,60-70
28_mp3,50-60,50-60
28_mp3,60-70,50-60
28_mp3,70-80,70-80
28_mp3,80-90,90-100
28_mp3,90-100,90-100
28_mp3,50-60,50-60
28_mp3,90-100,90-100
28_mp3,70-80,60-70
28_mp3,90-100,90-100
28_mp3,70-80,60-70
(Accuracy)28_mp3,0.48
29_mp3,90-100,90-100
29_mp3,90-100,90-100
29_mp3,60-70,50-60
29_mp3,50-60,60-70
29_mp3,70-80,70-80
29_mp3,90-100,90-100
29_mp3,90-100,90-100
29_mp3,70-80,70-80
29_mp3,70-80,70-80
29_mp3,80-90,80-90
29_mp3,80-90,90-100
29_mp3,90-100,90-100
29_mp3,70-80,70-80
29_mp3,60-70,70-80
29_mp3,90-100,90-100
29_mp3,50-60,50-60
29_mp3,50-60,50-60
29_mp3,50-60,60-70
29_mp3,90-100,90-100
29_mp3,80-90,80-90
29_mp3,60-70,60-70
29_mp3,60-70,60-70
29_mp3,70-80,70-80
29_mp3,50-60,60-70
29_mp3,70-80,70-80
29_mp3,60-70,70-80
29_mp3,80-90,90-100
29_mp3,50-60,60-70
29_mp3,90-100,90-100
29_mp3,80-90,90-100
29_mp3,60-70,60-70
29_mp3,50-60,50-60
29_mp3,80-90,90-100
29_mp3,80-90,80-90
29_mp3,90-100,90-100
29_mp3,80-90,90-100
29_mp3,80-90,90-100
29_mp3,90-100,90-100
29_mp3,80-90,80-90
29_mp3,60-70,70-80
29_mp3,60-70,60-70
29_mp3,60-70,60-70
29_mp3,90-100,90-100
29_mp3,70-80,70-80
29_mp3,60-70,70-80
29_mp3,70-80,70-80
29_mp3,60-70,50-60
29_mp3,80-90,90-100
29_mp3,50-60,60-70
29_mp3,80-90,70-80
29_mp3,80-90,70-80
29_mp3,60-70,60-70
29_mp3,70-80,70-80
29_mp3,70-80,70-80
29_mp3,50-60,50-60
29_mp3,90-100,90-100
29_mp3,90-100,90-100
29_mp3,80-90,80-90
29_mp3,90-100,90-100
29_mp3,70-80,70-80
29_mp3,80-90,90-100
29_mp3,50-60,50-60
29_mp3,90-100,90-100
29_mp3,60-70,60-70
29_mp3,80-90,80-90
29_mp3,70-80,70-80
29_mp3,80-90,80-90
29_mp3,70-80,70-80
29_mp3,70-80,70-80
29_mp3,60-70,60-70
29_mp3,60-70,60-70
29_mp3,90-100,90-100
29_mp3,60-70,60-70
29_mp3,80-90,80-90
29_mp3,70-80,70-80
29_mp3,70-80,70-80
29_mp3,80-90,70-80
29_mp3,80-90,80-90
29_mp3,60-70,60-70
29_mp3,90-100,90-100
29_mp3,70-80,70-80
29_mp3,90-100,90-100
29_mp3,80-90,70-80
29_mp3,80-90,90-100
29_mp3,80-90,70-80
29_mp3,80-90,70-80
29_mp3,80-90,90-100
29_mp3,70-80,70-80
29_mp3,80-90,90-100
29_mp3,50-60,50-60
29_mp3,70-80,70-80
29_mp3,80-90,90-100
29_mp3,70-80,70-80
29_mp3,80-90,80-90
29_mp3,70-80,70-80
29_mp3,70-80,70-80
29_mp3,60-70,70-80
29_mp3,60-70,70-80
29_mp3,60-70,70-80
29_mp3,80-90,80-90
(Accuracy)29_mp3,0.68
30_mp3,80-90,90-100
30_mp3,90-100,90-100
30_mp3,80-90,90-100
30_mp3,90-100,90-100
30_mp3,50-60,70-80
30_mp3,90-100,90-100
30_mp3,70-80,70-80
30_mp3,80-90,90-100
30_mp3,60-70,80-90
30_mp3,60-70,80-90
30_mp3,90-100,90-100
30_mp3,90-100,90-100
30_mp3,60-70,70-80
30_mp3,80-90,90-100
30_mp3,80-90,90-100
30_mp3,60-70,80-90
30_mp3,70-80,90-100
30_mp3,80-90,90-100
30_mp3,90-100,90-100
30_mp3,50-60,50-60
30_mp3,90-100,90-100
30_mp3,80-90,90-100
30_mp3,70-80,70-80
30_mp3,70-80,90-100
30_mp3,70-80,80-90
30_mp3,90-100,90-100
30_mp3,60-70,80-90
30_mp3,80-90,90-100
30_mp3,60-70,70-80
30_mp3,70-80,70-80
30_mp3,50-60,70-80
30_mp3,60-70,70-80
30_mp3,80-90,90-100
30_mp3,90-100,90-100
30_mp3,80-90,90-100
30_mp3,70-80,90-100
30_mp3,80-90,90-100
30_mp3,70-80,80-90
30_mp3,50-60,50-60
30_mp3,80-90,90-100
30_mp3,80-90,90-100
30_mp3,80-90,90-100
30_mp3,70-80,90-100
30_mp3,50-60,80-90
30_mp3,70-80,90-100
30_mp3,50-60,70-80
30_mp3,60-70,70-80
30_mp3,90-100,90-100
30_mp3,70-80,90-100
30_mp3,60-70,70-80
30_mp3,60-70,70-80
30_mp3,70-80,90-100
30_mp3,60-70,80-90
30_mp3,90-100,90-100
30_mp3,50-60,70-80
30_mp3,60-70,70-80
30_mp3,60-70,70-80
30_mp3,70-80,90-100
30_mp3,80-90,90-100
